"","Day","S","I","R"
"180",180,99863.6269973257,85.4955616542143,50.8774410200639
"181",181,99878.7309151535,87.307323126648,33.9617617198817
"182",182,99885.1584519336,85.9134673313459,28.9280807350564
"183",183,99875.9672229523,84.7807030045784,39.2520740431102
"184",184,99888.6248640763,87.2156125986976,24.1595233249834
"185",185,99872.8749944362,86.7413101478816,40.3836954158798
"186",186,99875.2671255093,88.9081966752539,35.8246778154301
"187",187,99867.4470793662,88.4561422604594,44.0967783733109
"188",188,99895.0117440087,88.5785975215333,16.4096584696984
"189",189,99873.8502623066,88.043326200322,38.1064114930799
"190",190,99868.0471098896,88.3187930207089,43.6340970896525
"191",191,99893.9111865936,89.3968200672895,16.6919933391004
"192",192,99896.1996097008,88.1369661810744,15.6634241180831
"193",193,99874.0755074855,89.5837988067233,36.3406937077656
"194",194,99874.4444150119,89.8760821270635,35.6795028609767
"195",195,99854.474224082,91.752982219193,53.7727936987802
"196",196,99872.0394452526,89.889195652421,38.0713590949347
"197",197,99884.5713320353,90.4028122455445,25.0258557190788
"198",198,99870.6256086891,91.0381623032268,38.3362290076193
"199",199,99869.1452145914,90.9777631083398,39.877022300214
"200",200,99883.4389397443,90.4119127039263,26.1491475517125
"201",201,99872.7449003549,91.6988369018639,35.5562627431518
"202",202,99857.8864913469,92.5429387604649,49.5705698925879
"203",203,99864.7311353409,90.5783918391018,44.6904728199435
"204",204,99849.6111568723,91.7820726056,58.6067705220465
"205",205,99875.1396704059,92.1725587441941,32.6877708498754
"206",206,99844.8519224198,92.9286998169907,62.2193777631484
"207",207,99857.7268453029,91.8002344943718,50.4729202026653
"208",208,99855.5356249403,93.6554766461349,50.8088984135462
"209",209,99850.8022700544,94.1379511038558,55.0597788417058
"210",210,99848.9849364187,94.6714525335939,56.3436110476452
"211",211,99841.7048539693,94.253710471056,64.0414355596483
"212",212,99865.3000659808,93.8019836450685,40.8979503740667
"213",213,99859.327689954,92.4475746151129,48.2247354308076
"214",214,99877.1654727729,96.3332535668527,26.5012736602276
"215",215,99866.0829982016,94.4684133749917,39.4485884233623
"216",216,99858.7782027776,95.611938527691,45.6098586946196
"217",217,99871.5076035999,94.8168291101639,33.6755672898946
"218",218,99850.5704776642,96.9374908366147,52.4920314991406
"219",219,99841.8173553386,97.4067371818137,60.7759074794914
"220",220,99860.0007651011,94.9110936529352,45.0881412459646
"221",221,99866.7265919333,96.0956671948784,37.1777408717609
"222",222,99846.3102347618,96.9392860879639,56.7504791502064
"223",223,99856.0522389023,96.6549752564099,47.2927858412792
"224",224,99853.2139329767,98.4232318714882,48.362835151777
"225",225,99855.2126293222,97.1024985039667,47.6848721737304
"226",226,99842.2008145408,98.3901937725382,59.4089916866188
"227",227,99848.9121718196,97.9473403601108,53.1404878202545
"228",228,99845.6707122039,99.0121350185307,55.3171527775066
"229",229,99858.4424562727,98.1557636796172,43.4017800476077
"230",230,99845.2321773329,99.4991504117558,55.2686722552791
"231",231,99843.9940781299,99.9140508648674,56.0918710051708
"232",232,99847.1279930997,99.6344284953018,53.2375784049555
"233",233,99850.5260280283,100.189605999733,49.2843659718836
"234",234,99833.6577313743,101.641536770196,64.7007318554691
"235",235,99824.0510094444,100.934821632373,75.0141689231884
"236",236,99847.9514385628,99.4074262923338,52.6411351448207
"237",237,99859.8505574249,99.4997392880763,40.6497032869714
"238",238,99830.0854129874,102.829937065262,67.0846499472783
"239",239,99844.4602275554,103.707088158653,51.832684285867
"240",240,99844.3529597222,102.096053891534,53.5509863861838
"241",241,99854.8758576797,102.832441406564,42.291700913634
"242",242,99840.9715457263,102.150549612984,56.8779046605806
"243",243,99850.8634206697,103.865000120792,45.2715792094201
"244",244,99843.221265346,104.091747273019,52.6869873808419
"245",245,99841.4331969123,103.210674625401,55.3561284621681
"246",246,99849.7507870648,103.119291868171,47.1299210669585
"247",247,99840.839000697,104.326311678328,54.8346876245432
"248",248,99838.2780704937,105.323433838201,56.3984956680224
"249",249,99846.3671733314,103.228016070245,50.4048105982157
