"","Day","S","I","R"
"274",274,99949.8995486509,50.0128178186563,0.0876335304206997
"275",275,99949.8995486509,50.0128178186563,0.0876335304206997
"276",276,99949.8995486509,50.0128178186563,0.0876335304206997
"277",277,99949.8995486509,50.0128178186563,0.0876335304206997
"278",278,99949.8995486509,50.0128178186563,0.0876335304206997
"279",279,99949.8995486509,50.0128178186563,0.0876335304206997
"280",280,99949.8995486509,50.0128178186563,0.0876335304206997
"281",281,99949.8995486509,50.0128178186563,0.0876335304206997
"282",282,99949.8995486509,50.0128178186563,0.0876335304206997
"283",283,99949.8995486509,50.0128178186563,0.0876335304206997
"284",284,99949.8995486509,50.0128178186563,0.0876335304206997
"285",285,99949.8995486509,50.0128178186563,0.0876335304206997
"286",286,99949.8995486509,50.0128178186563,0.0876335304206997
"287",287,99949.8995486509,50.0128178186563,0.0876335304206997
"288",288,99949.8995486509,50.0128178186563,0.0876335304206997
"289",289,99949.8995486509,50.0128178186563,0.0876335304206997
"290",290,99949.8995486509,50.0128178186563,0.0876335304206997
"291",291,99949.8995486509,50.0128178186563,0.0876335304206997
"292",292,99949.8995486509,50.0128178186563,0.0876335304206997
"293",293,99949.8995486509,50.0128178186563,0.0876335304206997
"294",294,99949.8995486509,50.0128178186563,0.0876335304206997
"295",295,99949.8995486509,50.0128178186563,0.0876335304206997
"296",296,99949.8995486509,50.0128178186563,0.0876335304206997
"297",297,99949.8995486509,50.0128178186563,0.0876335304206997
"298",298,99949.8995486509,50.0128178186563,0.0876335304206997
"299",299,99949.8995486509,50.0128178186563,0.0876335304206997
"300",300,99949.8995486509,50.0128178186563,0.0876335304206997
"301",301,99949.8995486509,50.0128178186563,0.0876335304206997
"302",302,99949.8995486509,50.0128178186563,0.0876335304206997
"303",303,99949.8995486509,50.0128178186563,0.0876335304206997
"304",304,99949.8995486509,50.0128178186563,0.0876335304206997
"305",305,99949.8995486509,50.0128178186563,0.0876335304206997
"306",306,99949.8995486509,50.0128178186563,0.0876335304206997
"307",307,99949.8995486509,50.0128178186563,0.0876335304206997
"308",308,99949.8995486509,50.0128178186563,0.0876335304206997
"309",309,99949.8995486509,50.0128178186563,0.0876335304206997
"310",310,99949.8995486509,50.0128178186563,0.0876335304206997
"311",311,99949.8995486509,50.0128178186563,0.0876335304206997
"312",312,99949.8995486509,50.0128178186563,0.0876335304206997
"313",313,99949.8995486509,50.0128178186563,0.0876335304206997
"314",314,99949.8995486509,50.0128178186563,0.0876335304206997
"315",315,99949.8995486509,50.0128178186563,0.0876335304206997
"316",316,99949.8995486509,50.0128178186563,0.0876335304206997
"317",317,99949.8995486509,50.0128178186563,0.0876335304206997
"318",318,99949.8995486509,50.0128178186563,0.0876335304206997
"319",319,99949.8995486509,50.0128178186563,0.0876335304206997
"320",320,99949.8995486509,50.0128178186563,0.0876335304206997
"321",321,99949.8995486509,50.0128178186563,0.0876335304206997
"322",322,99949.8995486509,50.0128178186563,0.0876335304206997
"323",323,99949.8995486509,50.0128178186563,0.0876335304206997
"324",324,99949.8995486509,50.0128178186563,0.0876335304206997
"325",325,99949.8995486509,50.0128178186563,0.0876335304206997
"326",326,99949.8995486509,50.0128178186563,0.0876335304206997
"327",327,99949.8995486509,50.0128178186563,0.0876335304206997
"328",328,99949.8995486509,50.0128178186563,0.0876335304206997
"329",329,99949.8995486509,50.0128178186563,0.0876335304206997
"330",330,99949.8995486509,50.0128178186563,0.0876335304206997
"331",331,99949.8995486509,50.0128178186563,0.0876335304206997
"332",332,99949.8995486509,50.0128178186563,0.0876335304206997
