"","Day","S","I","R"
"253",253,96483.0521955034,626.261231480671,2890.68657301588
"254",254,96464.8864351388,634.702624682907,2900.41094017827
"255",255,96416.2497520487,641.075927971987,2942.67431997935
"256",256,96374.944216768,647.529681094705,2977.52610213726
"257",257,96324.1745959884,653.844713689232,3021.98069032237
"258",258,96275.4780924399,660.194852751191,3064.32705480889
"259",259,96251.6712952952,665.614185042819,3082.71451966196
"260",260,96206.022572298,670.112634932902,3123.86479276912
"261",261,96148.244328537,677.698889880671,3174.05678158229
"262",262,96108.9135635101,685.309959326226,3205.77647716372
"263",263,96058.9061905556,692.641014254098,3248.45279519027
"264",264,96026.1174872848,700.051305394357,3273.83120732082
"265",265,95994.778363025,705.62792110465,3299.59371587033
"266",266,95948.282299893,714.479256249244,3337.23844385775
"267",267,95897.8356728321,719.973218576199,3382.19110859169
"268",268,95845.3410933715,728.391088136471,3426.26781849198
"269",269,95816.142523342,736.184884047365,3447.6725926106
"270",270,95787.8727566972,743.871676579939,3468.2555667229
"271",271,95741.517418908,752.888325287661,3505.59425580433
"272",272,95686.4003348622,761.069708950195,3552.5299561876
"273",273,95649.7996290867,766.775692407764,3583.42467850556
"274",274,95606.6492919611,774.734788293868,3618.61591974501
"275",275,95555.2240270767,782.78970826455,3661.98626465876
"276",276,95495.8784495826,790.305566123354,3713.81598429402
"277",277,95451.2530226406,799.62185267518,3749.1251246842
"278",278,95414.4754509141,807.067817802373,3778.45673128351
"279",279,95354.3587589551,812.966379121922,3832.67486192295
"280",280,95304.3139229289,820.999311752659,3874.68676531848
"281",281,95270.46456935,830.306724382004,3899.22870626799
"282",282,95229.2603009566,839.923910358174,3930.81578868519
"283",283,95169.2616362858,849.852074085604,3980.88628962862
"284",284,95119.8770172741,855.755578131607,4024.36740459429
"285",285,95073.1741671277,862.885152171569,4063.94068070075
"286",286,95009.2121291628,871.319724663245,4119.468146174
"287",287,94948.2996704703,880.557145204555,4171.14318432515
"288",288,94887.4621910013,888.759521919328,4223.77828707935
"289",289,94846.2364642868,898.421863535149,4255.341672178
"290",290,94795.297089364,907.433704448917,4297.26920618707
"291",291,94722.0116765191,916.918434524591,4361.06988895633
"292",292,94668.9373783745,927.064328379119,4403.99829324636
"293",293,94619.3676475936,934.628258266632,4446.00409413975
"294",294,94556.0451111265,945.232852802381,4498.72203607111
"295",295,94500.7865338179,956.717617311788,4542.49584887029
"296",296,94438.0107987286,966.996566851406,4594.99263442001
"297",297,94389.4047603886,976.34524637821,4634.24999323316
"298",298,94335.5555985573,984.960066698302,4679.48433474437
"299",299,94289.054990863,995.062498833457,4715.88251030354
"300",300,94209.8787595674,1005.73843491908,4784.38280551348
"301",301,94134.8838839754,1013.65208497662,4851.46403104799
"302",302,94090.9641350396,1023.8839856687,4885.15187929168
"303",303,94017.8247836099,1034.74419688294,4947.43101950711
"304",304,93958.0213151999,1046.65055127855,4995.32813352151
"305",305,93904.8272708649,1057.37338204682,5037.7993470883
"306",306,93836.90514614,1067.20742573753,5095.88742812244
"307",307,93767.4263110092,1078.05767359426,5154.5160153965
"308",308,93699.0373436052,1089.23060309915,5211.73205329567
"309",309,93639.2387359415,1099.94213846736,5260.81912559111
"310",310,93575.5924484117,1111.12149602402,5313.28605556429
"311",311,93499.7427914872,1120.28905531538,5379.96815319738
"312",312,93430.1481985863,1132.15336226559,5437.69843914808
"313",313,93382.9721020729,1142.89396600741,5474.13393191966
"314",314,93315.1427645558,1155.60655514815,5529.25068029605
"315",315,93238.4967807499,1167.71035770964,5593.79286154045
"316",316,93167.6052987628,1179.25018194675,5653.14451929048
"317",317,93089.0334007129,1190.83392599986,5720.13267328728
"318",318,93018.3619979488,1201.80538259072,5779.83261946045
"319",319,92946.5311882783,1213.15636288977,5840.31244883194
"320",320,92896.2342617472,1227.11311518606,5876.65262306675
"321",321,92814.4455434994,1239.19784689377,5946.35660960685
"322",322,92749.0278008488,1251.78784170886,5999.18435744239
"323",323,92667.7333744365,1264.61220829735,6067.65441726617
"324",324,92601.0380709358,1277.22050159354,6121.74142747066
"325",325,92511.8502974817,1288.9693094912,6199.18039302715
"326",326,92433.8831486401,1300.90116963841,6265.21568172147
"327",327,92360.1963136097,1316.37357102237,6323.43011536792
"328",328,92265.7259098809,1331.6561015084,6402.61798861072
"329",329,92209.9019037408,1345.37854211678,6444.71955414242
"330",330,92128.0225262295,1357.20573658557,6514.77173718497
"331",331,92031.8455186104,1370.03580201671,6598.11867937293
"332",332,91961.1348629214,1384.88634133213,6653.97879574643
"333",333,91878.4755974813,1400.08284188694,6721.44156063178
"334",334,91785.3441833908,1413.27409785046,6801.38171875875
"335",335,91678.0324173539,1427.32665479757,6894.64092784851
"336",336,91581.6918507212,1441.00131932152,6977.30682995726
"337",337,91499.404993811,1456.5612893245,7044.03371686448
"338",338,91416.5108367319,1470.42812111444,7113.06104215365
"339",339,91316.9016559115,1484.49393669007,7198.60440739847
"340",340,91243.8327634532,1499.47958189573,7256.68765465103
"341",341,91174.0102786517,1512.74852277287,7313.24119857547
"342",342,91081.2486559822,1527.05636540662,7391.69497861115
"343",343,90988.8056661572,1542.88738064757,7468.30695319524
"344",344,90897.3481867307,1559.30914985149,7543.34266341778
