"","Day","S","I","R"
"190",190,98367.1664534453,319.448138929252,1313.38540762544
"191",191,98348.7281860182,322.10402490485,1329.16778907692
"192",192,98327.6192244755,328.283704334108,1344.09707119041
"193",193,98318.145234005,328.635785150772,1353.21898084424
"194",194,98280.6770524887,332.001555264995,1387.3213922463
"195",195,98270.8068878327,336.108667573622,1393.08444459365
"196",196,98244.2168195767,341.207640695857,1414.57553972745
"197",197,98221.6688099516,342.884183624748,1435.44700642362
"198",198,98183.3870215729,345.453901941629,1471.15907648552
"199",199,98177.1681093763,348.623393497381,1474.20849712634
"200",200,98152.2213530979,351.404046886559,1496.37460001557
"201",201,98133.7405532804,353.010669775118,1513.24877694446
"202",202,98093.1494070657,360.335656132716,1546.51493680153
"203",203,98082.5470331832,361.237237767029,1556.21572904975
"204",204,98039.2303180103,365.624141114326,1595.1455408754
"205",205,98023.7335768651,367.545351623124,1608.72107151181
"206",206,98018.7912980162,372.803218423377,1608.40548356042
"207",207,97996.8921039655,374.969049007053,1628.13884702743
"208",208,97980.5215129927,377.474668985659,1642.00381802164
"209",209,97926.648258757,382.760565164961,1690.59117607801
"210",210,97908.0639401307,384.748691159196,1707.18736871009
"211",211,97901.3485841962,386.956724208073,1711.69469159575
"212",212,97873.1511478722,392.596657396579,1734.25219473126
"213",213,97838.3586057803,396.781696514133,1764.8596977056
"214",214,97812.7015000471,398.035365304635,1789.26313464824
"215",215,97793.5822190273,404.437169760712,1801.98061121197
"216",216,97747.6284235707,403.526466714323,1848.84510971496
"217",217,97736.2224423958,408.997456558077,1854.78010104616
"218",218,97696.7140706666,412.657219842861,1890.62870949052
"219",219,97707.5358857833,417.637456335059,1874.82665788161
"220",220,97642.0646936012,419.990169310393,1937.94513708837
"221",221,97612.088498207,423.257929801969,1964.65357199099
"222",222,97601.2599574781,426.29702228629,1972.44302023563
"223",223,97555.2488231883,431.588689334772,2013.16248747689
"224",224,97521.737424621,436.587621636003,2041.67495374303
"225",225,97513.1302001194,436.810312768175,2050.05948711238
"226",226,97483.5012782111,442.205102870108,2074.2936189188
"227",227,97443.2840434942,445.352680408014,2111.36327609779
"228",228,97431.9494236672,451.885223253964,2116.16535307881
"229",229,97398.3858109723,453.634070127185,2147.98011890053
"230",230,97379.795538944,457.881700642866,2162.32276041311
"231",231,97332.8646909501,460.545159524782,2206.59014952509
"232",232,97313.3091915247,464.699114876165,2221.99169359915
"233",233,97268.2908318093,469.672014509622,2262.03715368107
"234",234,97264.4179208349,471.538960836507,2264.04311832857
"235",235,97219.8452201308,475.527864547975,2304.62691532126
"236",236,97205.745431314,480.189273609528,2314.06529507652
"237",237,97171.1055560058,485.423623442407,2343.47082055177
"238",238,97150.051694731,488.529499724913,2361.41880554413
"239",239,97104.880871283,490.173515953587,2404.9456127634
"240",240,97066.3056163829,494.999597207847,2438.69478640927
"241",241,97062.9373711029,500.902907835201,2436.15972106194
"242",242,97025.2123579308,503.134704142031,2471.65293792713
"243",243,97005.0272190277,506.92434303342,2488.04843793887
"244",244,96946.9357168829,509.351552126764,2543.71273099033
"245",245,96913.9481737813,515.177575220826,2570.87425099787
"246",246,96895.4863435024,520.297885851792,2584.21577064583
"247",247,96869.8059745598,523.067523319426,2607.12650212073
"248",248,96833.1290845677,530.080013170267,2636.790902262
"249",249,96799.3735796133,533.176078819823,2667.45034156686
"250",250,96765.9337728997,538.09350190127,2695.97272519899
"251",251,96735.4295939353,540.718575915209,2723.85183014948
"252",252,96697.127614142,543.395194683654,2759.47719117439
"253",253,96664.5149914906,548.467683062997,2787.01732544643
"254",254,96638.0762791921,553.607666989187,2808.31605381875
"255",255,96606.1951159384,556.535568013659,2837.26931604799
"256",256,96568.9097188443,562.454867401477,2868.63541375421
"257",257,96541.2471055218,565.202435503684,2893.55045897451
"258",258,96503.8819178813,568.425174825751,2927.69290729294
"259",259,96479.1969239287,574.097557302891,2946.70551876842
"260",260,96449.9035359711,578.212266704677,2971.8841973242
"261",261,96431.160339475,582.76946696993,2986.07019355508
"262",262,96383.9997789855,587.574805327323,3028.42541568714
"263",263,96349.5271044723,591.530442948045,3058.94245257966
"264",264,96306.5840985196,595.225486942898,3098.19041453753
"265",265,96287.1761831378,600.738060187425,3112.08575667481
"266",266,96233.7991855836,606.486599183888,3159.7142152325
"267",267,96207.416911389,609.834661410889,3182.74842720007
"268",268,96179.6241098342,613.776477203565,3206.59941296227
"269",269,96139.2796154646,618.104715115597,3242.61566941976
"270",270,96103.3969745568,622.86860525435,3273.73442018885
"271",271,96072.592719862,628.747636261729,3298.65964387631
"272",272,96059.1733354242,631.799449340706,3309.02721523507
"273",273,95988.8361144656,637.651326296061,3373.5125592383
"274",274,95975.1136667951,640.490955148785,3384.39537805609
"275",275,95919.7584012316,646.615571437066,3433.62602733134
"276",276,95894.736885849,650.422095926627,3454.84101822434
"277",277,95855.3173248352,654.338387953489,3490.34428721133
"278",278,95820.4460719291,658.956629270134,3520.59729880081
"279",279,95781.9991487586,663.903664569725,3554.09718667171
"280",280,95744.0867007726,669.223003871226,3586.69029535619
"281",281,95722.5955909959,672.371236144979,3605.03317285907
"282",282,95680.5874801268,678.110756634745,3641.30176323842
"283",283,95637.0704703912,683.376422077779,3679.55310753106
"284",284,95621.3954902842,688.529568626584,3690.07494108926
"285",285,95580.3225240618,691.9806435371,3727.69683240106
"286",286,95525.6393217107,698.66453954154,3775.69613874771
"287",287,95495.1953163663,704.99404615587,3799.81063747784
"288",288,95457.1789641683,708.965351690063,3833.8556841416
"289",289,95405.9652808669,713.152841046227,3880.88187808683
"290",290,95396.630188002,717.344128058096,3886.02568393991
"291",291,95346.2669743843,721.775184490661,3931.95784112506
"292",292,95315.9431351491,726.033806907935,3958.023057943
"293",293,95252.0383794303,732.851843681808,4015.10977688784
"294",294,95222.7556777762,737.508702350028,4039.73561987374
"295",295,95192.0512104477,741.213023383283,4066.73576616902
"296",296,95152.8416150362,747.020809465904,4100.13757549794
"297",297,95121.8500414572,751.995974395004,4126.15398414784
"298",298,95083.7522851664,756.335531619922,4159.91218321373
"299",299,95026.3547565449,763.119619567373,4210.52562388776
"300",300,94989.9722125943,766.232625044191,4243.79516236149
"301",301,94955.7709958374,771.637377117512,4272.59162704512
"302",302,94902.6795162676,777.491849352837,4319.82863437959
"303",303,94876.3047085654,783.433671518603,4340.26161991597
"304",304,94845.4764386951,787.960400099325,4366.56316120555
"305",305,94782.7086415301,792.462227659999,4424.82913080992
"306",306,94751.6205801697,797.392865130463,4450.98655469986
"307",307,94723.8905902329,802.238966152008,4473.87044361512
"308",308,94654.004215185,807.89428196699,4538.10150284805
"309",309,94626.0564905859,812.42395412734,4561.51955528676
"310",310,94591.5840502471,818.387010168453,4590.02893958442
"311",311,94544.2671598974,822.601681772625,4633.13115833002
"312",312,94509.2476606721,828.056237726683,4662.69610160117
"313",313,94461.5723832707,833.897514889342,4704.53010183992
"314",314,94438.9664612804,837.650138294349,4723.38340042525
"315",315,94370.9710023594,846.771638248148,4782.25735939245
"316",316,94343.8071979136,851.782089344897,4804.41071274145
"317",317,94285.4895807432,857.219369676099,4857.29104958069
"318",318,94262.9330415991,861.691434884207,4875.37552351668
"319",319,94216.7018467538,865.761129563599,4917.53702368264
"320",320,94155.7869866547,872.026456494583,4972.18655685074
"321",321,94128.1329753864,878.421177724278,4993.44584688935
"322",322,94089.7535691203,881.245019732793,5029.00141114691
"323",323,94050.3840007376,889.883839783425,5059.73215947897
"324",324,93984.0126741074,894.990239173689,5120.99708671889
"325",325,93958.5729838668,899.226802246794,5142.20021388638
"326",326,93916.8464766001,904.534380585321,5178.61914281458
"327",327,93850.5519973645,911.645260087448,5237.80274254809
"328",328,93831.4244909809,916.231210456731,5252.34429856238
"329",329,93777.4433381473,923.376156373823,5299.18050547887
"330",330,93736.1574118241,927.001373654033,5336.84121452185
"331",331,93693.0477212524,934.635649951705,5372.31662879587
"332",332,93634.5260309625,939.392680974156,5426.08128806331
"333",333,93587.7282030479,944.404140503381,5467.86765644872
"334",334,93553.4752985014,951.092815560901,5495.43188593767
"335",335,93493.9991469282,956.745564592517,5549.25528847926
"336",336,93474.8293281467,962.475227180784,5562.69544467254
"337",337,93402.0991454996,967.099115987553,5630.80173851288
"338",338,93352.8572070111,974.963272141773,5672.17952084712
"339",339,93319.6298343923,979.923951214481,5700.44621439325
"340",340,93276.4255505829,984.817947956058,5738.756501461
"341",341,93249.0955463867,993.037202043583,5757.86725156971
"342",342,93171.5458502604,996.717591501733,5831.73655823785
"343",343,93127.8843912654,1002.74633859087,5869.36927014371
"344",344,93084.4948128095,1007.63047383334,5907.87471335718
"345",345,93048.1055469182,1014.84301465393,5937.05143842789
"346",346,92996.5281097286,1019.35380954111,5984.11808073028
"347",347,92957.0448540239,1024.91718704435,6018.03795893178
"348",348,92907.338546978,1033.46266439306,6059.19878862892
"349",349,92863.809432244,1038.26771104504,6097.92285671092
"350",350,92802.3687950322,1042.64897566913,6154.98222929863
"351",351,92750.683954304,1051.41825865715,6197.89778703881
"352",352,92698.2310494067,1057.43557932451,6244.33337126877
"353",353,92671.201505962,1063.35695622696,6265.44153781105
"354",354,92625.4847460029,1068.64777679642,6305.86747720064
"355",355,92570.9162488863,1073.69996070593,6355.3837904078
"356",356,92489.1451928799,1080.43400192193,6430.42080519814
"357",357,92474.6384734966,1086.84269354003,6438.51883296336
"358",358,92408.626798085,1093.35943857548,6498.01376333951
"359",359,92375.7957825977,1098.52412793278,6525.68008946951
"360",360,92318.6906523607,1106.212456787,6575.0968908523
"361",361,92276.7452543462,1110.76210810705,6612.49263754674
"362",362,92229.3664621407,1118.04902676674,6652.58451109255
"363",363,92181.8324936326,1124.88830726049,6693.27919910694
"364",364,92126.6105846389,1131.51514813938,6741.87426722176
"365",365,92081.5194143009,1138.09808346635,6780.38250223272
