"","Day","S","I","R"
"293",293,93788.6371283128,815.997378380332,5395.36549330687
"294",294,93790.1130931401,819.969434676654,5389.91747218325
"295",295,93751.0212226306,822.63561447847,5426.34316289093
"296",296,93723.0650221909,826.283662089567,5450.65131571953
"297",297,93721.1982541906,826.76735565888,5452.03439015052
"298",298,93676.754618449,829.566101128886,5493.67928042211
"299",299,93669.8428725126,833.964549391964,5496.19257809544
"300",300,93666.2783291637,838.077808732228,5495.64386210407
"301",301,93620.6293370126,841.05090151153,5538.31976147588
"302",302,93610.6370405989,841.354678154253,5548.00828124685
"303",303,93579.19926105,845.662896739184,5575.13784221081
"304",304,93558.7851513185,849.707075886607,5591.50777279489
"305",305,93543.9718264629,851.054226014245,5604.97394752285
"306",306,93530.051642285,853.697907958838,5616.25044975616
"307",307,93488.0941836406,856.783844088525,5655.12197227088
"308",308,93470.1166290853,857.485821063928,5672.39754985077
"309",309,93449.7559272268,862.771028919686,5687.47304385352
"310",310,93446.894776517,865.304334265095,5687.8008892179
"311",311,93414.7213002733,868.001413118501,5717.2772866082
"312",312,93406.4144169487,872.313645234007,5721.2719378173
"313",313,93383.0066579182,874.651959970632,5742.34138211117
"314",314,93347.7221646823,876.014012800149,5776.26382251755
"315",315,93353.3626328089,878.189229324428,5768.44813786667
"316",316,93306.9275332809,882.170246624511,5810.90222009458
"317",317,93293.8498923625,886.30903639811,5819.84107123939
"318",318,93284.0364701291,886.540118331441,5829.42341153946
"319",319,93236.8516223351,888.926851423451,5874.22152624145
"320",320,93232.1373203666,895.702607093228,5872.16007254017
"321",321,93200.2803791408,895.393456001929,5904.32616485728
"322",322,93182.6173593089,898.816254745276,5918.56638594582
"323",323,93173.3875516108,900.54159627829,5926.07085211092
"324",324,93130.4587818848,903.199798861415,5966.34141925379
"325",325,93122.0334026515,905.597796324743,5972.36880102375
"326",326,93112.6951760857,909.43931429504,5977.86550961926
"327",327,93075.9698637768,913.043026315257,6010.98710990794
"328",328,93067.4893980118,917.328741375296,6015.1818606129
"329",329,93037.4458631648,918.423353951541,6044.13078288366
"330",330,93034.5189955134,921.249324911748,6044.23167957485
"331",331,92996.2572856026,925.229169454643,6078.51354494276
"332",332,92987.007560297,926.886938710766,6086.10550099223
"333",333,92960.7572640432,928.067305135283,6111.17543082151
"334",334,92922.5873793394,930.337901063893,6147.07471959671
"335",335,92908.0086115398,934.398073189312,6157.59331527089
"336",336,92886.9881347565,936.581195662328,6176.43066958118
"337",337,92866.0511830149,939.93563804412,6194.01317894098
"338",338,92854.9449659954,943.096645599529,6201.95838840507
"339",339,92820.6401260228,945.989660277899,6233.3702136993
"340",340,92822.9798177161,949.058280563854,6227.96190172005
"341",341,92798.7087187657,949.923824519498,6251.3674567148
"342",342,92769.5445832757,955.142794159944,6275.31262256436
"343",343,92754.1134134122,956.321381378219,6289.56520520958
"344",344,92709.2520480356,959.638684096618,6331.10926786778
"345",345,92709.2722806134,964.501832632142,6326.22588675446
"346",346,92683.8524531285,965.811009055382,6350.33653781613
"347",347,92646.630588721,968.519346619593,6384.8500646594
"348",348,92646.8696308309,971.992403038377,6381.13796613072
"349",349,92617.6955367913,972.316468979321,6409.98799422938
"350",350,92600.3596214882,977.09841581463,6422.54196269717
"351",351,92585.4100146944,978.741080014039,6435.84890529156
"352",352,92570.5383986523,983.815329844117,6445.64627150359
"353",353,92531.5969071187,986.973299205121,6481.42979367618
"354",354,92525.7964394049,986.966295722589,6487.23726487251
"355",355,92500.3763577926,992.496968473689,6507.12667373371
"356",356,92494.0744747142,993.954080529205,6511.97144475659
"357",357,92441.9066911189,996.010168949537,6562.08313993156
"358",358,92455.0596397253,999.866627218393,6545.07373305631
"359",359,92413.5341028247,1004.09353341924,6582.37236375605
"360",360,92388.5414915613,1005.10271580444,6606.35579263426
"361",361,92341.5658916908,1007.71724615732,6650.71686215188
"362",362,92332.6524703668,1010.70777413862,6656.63975549458
"363",363,92336.8678909681,1014.56805982689,6648.564049205
"364",364,92292.5277114768,1016.21983851894,6691.25245000426
"365",365,92282.6731887237,1019.74005519616,6697.58675608015
